"obs","pred"
3.22715217487075,3.25426237055567
3.2070151435584,3.16726492477655
3.18709770074976,2.99862231881341
3.16883353727556,2.99121517602459
3.15382482493713,3.42049864075993
3.14422408698047,3.52582374175222
3.14307571867719,3.42083696015505
3.15453756815678,3.28529119868583
3.18362351021402,3.24997264948251
3.23473168395778,3.18810428267487
3.30812254310717,3.21979179146737
3.39390071904833,3.32037445189501
3.47069596862299,3.48104028445712
3.52307221012225,3.50338505887939
3.54821537960251,3.53939683129799
3.55138031141482,3.53010452729808
3.54064096908685,3.53385888079771
3.52267191285838,3.53663969455878
3.50167478676876,3.54125323584296
3.48012146007352,3.40856180134938
3.45970271248628,3.24317458019122
3.44199343020103,3.22088218220653
3.42889412246219,3.74075246737837
3.42298351902034,3.98803408554007
3.4278137408857,3.72236875074148
3.4479914517149,3.56549185639084
3.48857838381779,3.53260682624514
3.55300651816586,3.51953124018156
3.63867455805478,3.73303169963795
3.73045539255551,3.83277128940042
3.80520084586257,4.20173955944897
3.85061482220954,4.16846221158274
3.86733936417483,3.92222995490016
3.86338607697543,3.85570759813556
3.84769860060631,3.86273297585553
3.82658976449053,3.85273308941718
3.80374828828649,4.06945295057377
3.78139835932677,3.79075871143565
3.76124634689758,3.81823071040657
3.745060296999,3.77988758782542
3.7350578767913,4.16663900759849
3.73422236808922,4.07628150304691
3.74652518786648,4.37605836178156
3.7768262500507,4.04391033247306
3.82990184920724,3.95672742995258
3.90775508701093,4.11523862018861
4.00434562308747,3.88051628416604
4.0997812599594,4.26241742408862
4.17093627463979,4.28895984850453
4.20877189229312,4.18952037801346
4.21753050214644,4.26283859374537
4.20749644044399,4.18927331708397
4.18788207633265,4.31938911658671
4.1644671201295,4.30758543357105
4.14052140800113,4.04493987942451
4.11814006664383,4.21664481271143
4.09910135213893,4.62812002815213
4.08536196004485,4.28659994823674
4.07939860807388,4.39820938921134
4.08447883396226,4.62391164829044
4.10479912426301,4.06102546141924
4.14521658572495,4.1764099900437
4.20998593115718,4.06803761765879
4.29964243980284,4.25505006461564
4.40518553978815,4.03830291955497
4.50367381809661,4.56315905126532
4.57239550950579,4.23466500143183
4.6047077154051,4.02689820825751
4.60784209833738,4.65482979566609
4.59370030827836,4.60353593656139
4.57156140625248,4.60364612661193
4.54684878190028,4.14563913975586
4.52262416019121,4.94816803184087
4.50095298638065,4.88524989566443
4.48367875691081,4.4842666674309
4.47286193852587,4.99442671434938
4.47108204150413,5.25637972441769
4.48166295853934,5.14351199899943
4.50874932886093,4.43084281811974
4.55696771376724,4.79349940367635
4.63011913351396,4.28197248494397
4.72806834877643,4.50185125029161
4.84103817791987,4.28531008954834
4.94549388056075,4.64740302565065
5.01768119168766,4.47277089516062
5.05065093637001,4.65911606042451
5.0529354084725,4.95383899210912
5.03774158460511,5.05293536436087
5.01492220212351,5.07440432475876
4.99008453678606,4.79098580151543
4.966371074109,5.48480828480672
4.94588823062955,4.36572060217588
4.93047819622699,5.58624988814244
4.92214171648823,5.20485621018413
4.92331271885482,5.46419498662312
4.93705157714579,5.9027183458389
4.96711501531806,4.83153171399131
5.0177117829561,4.84202188020108
5.09252248197047,4.75953640432404
5.19229264796779,4.79684292226461
5.31020636754081,4.77233379068137
5.42658136800584,4.80617434690498
5.51524450401772,5.13771013874581
5.56277052989003,5.26001884013694
5.57442026385611,5.53957255460066
5.56422014819981,5.53558447144652
5.54405063033105,5.26007496525398
5.520931263006,5.7351394741696
5.49868401428957,6.00683757822809
5.47964159496593,6.20597227283799
5.46560466784992,6.03580735247943
5.45833704536547,5.94971484323282
5.45984831297555,6.22086610155131
5.47257640695298,6.31515403510464
5.49948970889072,5.9935582211734
5.5440384103412,6.09575357293912
5.60975396952694,5.62004940234746
5.69910760316791,5.39608936216486
5.81104352001096,5.5387842628112
5.93676099234671,5.65872774512168
6.05624206365101,5.54654155451897
6.14558345988678,5.57106897762844
6.1937728773004,5.95436808315473
6.2075621476303,6.08938515757326
6.20110037236426,6.01854899933156
6.18579679064687,5.79747775204958
6.1683283407553,6.55579374124291
6.15232125953846,6.54261865509233
6.13993675765393,6.51471054893477
6.13276067888346,6.47660721955023
6.13225488884371,6.74142774183122
6.13999454377086,6.64027259347812
6.15780299673863,6.97595307076195
6.18782235462268,6.41094213258987
6.23250277804541,6.59314101699314
6.29443452870164,6.32555302008592
6.37586305652812,6.72092497770386
6.47762551259655,6.5210277216668
6.59722543283729,6.14633203791384
6.72614705845378,6.37040119310641
6.84850115890611,6.54250248718571
6.9460610996626,6.84850115890611
7.00915522961126,6.27625037719788
7.04155231530775,6.42887690034618
7.05418167739572,6.36905557242239
7.0570835671955,6.66860693769342
7.05670596485436,6.83620535832347
7.05665876680878,6.95116822441902
7.05895864654797,6.79059166382523
7.06485442584354,7.12916848894274
7.0752663904671,7.48967368078227
7.09100392982382,7.26260447878131
7.11287084298501,7.35288174991517
7.1417140535913,7.03841593529503
7.1784395084793,6.88873521289326
7.22400127130635,7.28029602238398
7.27935825988593,7.38438115840977
7.3453857616792,7.36610948616735
7.42271911950544,7.33859347367389
7.51151043146481,7.37346698800859
7.61108907107928,7.4139311949932
7.71956354883624,7.21409806374073
7.83351446172137,7.00495820668176
7.9480579195877,6.95548142840064
8.05759925018153,7.29699261245535
8.15726018232446,7.09012280023019
8.24428900378672,7.19564448864617
8.31849172737238,7.73923771887136
8.38147841217003,7.5492451841645
8.43543964435534,7.78684990842498
8.48225928038175,7.45126676565256
8.52317940370387,8.0940119728624
8.55882995185269,7.99019480839135
8.5893954094308,8.03407870218622
8.6147886360266,8.14995939280806
8.6347887842484,7.91743967435872
8.6491393704701,8.09602218063826
8.65761526482583,7.92017051009517
8.66006625479131,8.08700872664724
8.65644294148668,7.97534736075997
8.64680861109463,8.48245426880848
8.63133937796634,8.05127253423097
8.61031499223873,8.22153500015671
8.58409914957947,8.21072218345464
8.55311873079006,8.14393870380395
8.51783973577481,8.27196105352035
8.47874663767134,8.28024978032019
8.43631916653102,8.3261129572143
8.39101575897208,8.3081517682519
8.34326467958279,8.35462336360754
8.29345675842536,8.38011583928556
8.24194174123112,8.3503135541507
8.18902839247145,8.4046330945242
8.13498640663499,8.41548497668981
8.08004885654457,8.27564125740888
8.02441579369984,8.1827387115916
7.96825809351226,8.2737350668771
7.91172115175895,8.32338404529114
7.85492825651798,7.89962749710461
7.79798404734307,8.26709035053435
7.74097733838693,8.05847337548469
7.68398265463987,7.88931007528468
7.62706319494834,7.95696379886962
7.57027439067623,7.9258677150454
7.51366174825964,7.70654563727757
7.45726462024169,7.75568539759443
7.40111675351488,7.53273739199088
7.34524723677568,7.48250399445144
7.28968154164276,7.39173752755049
7.23444205681724,7.46592651117153
7.17954824196991,7.23148815311359
7.12501665617418,7.13301848374206
7.0708631042782,7.54502340038158
7.01710211996706,7.05624087104605
6.96374718717143,7.02219442527965
6.91081071377819,7.29789611872287
6.85830586861439,6.90599417446226
6.80624593851899,6.91397320976244
6.75464394766624,6.77663382806018
6.70351385254856,6.7004491522943
6.6528705905845,6.75908885747858
6.60272971435593,6.62278171605193
6.55310715202783,6.53692252026085
6.50402490750058,6.51118547179675
6.45550518972485,6.45857355927234
6.40757390679629,6.38563385906833
6.36026109010277,6.344751504905
6.31360169836288,6.30507816813973
6.26763668251096,6.28087974071897
6.22241426715565,6.19340661938287
6.17799092862347,6.1624856525262
6.13443492347124,6.2131082949415
6.09182720749879,6.10514827949678
6.05026465584929,6.02952807237431
6.0098640121699,5.9980292481485
5.97076637978426,5.96257327563787
5.93314304709125,5.88439376264477
5.89720287638869,5.84962254218919
5.86320170928565,5.87967232518441
5.83145440852218,5.77023860677719
5.80234976581421,5.75005328565883
5.77637172783829,5.69882035321667
5.75412471438666,5.69545537380976
5.73636596220905,5.65264209234306
5.72404891447518,5.58468349893729
5.71837625166065,5.54637247344425
5.72086324473589,5.58887099145272
5.73340743074059,5.57139170668309
5.75834380398443,5.4557246343976
5.79844370303347,5.5151252659302
5.85674440639529,5.51938574582692
5.93600685959663,5.5737678315789
6.03744340234254,5.45858998537628
6.15828660320387,5.5596607593355
6.28824559659437,5.68783407098964
6.40799377813479,5.83725202851797
6.49708373775517,5.63205288995462
6.54760979787281,5.63126168070054
6.56695753153437,6.10041947402329
6.56813663944079,5.59814392093307
6.56139923251116,6.39343749750592
6.55278520026957,6.41159845038078
6.54557731770133,6.80198666973282
6.54167562216392,6.65084025491765
6.54238603883485,6.8723858111516
6.54881788556884,6.96664965720485
6.56208137035467,7.04848791056857
6.58338846799852,6.65844417452009
6.61410233466108,6.94145886316605
6.65574519525782,6.66688193674525
6.70995017569628,6.57954086461815
6.77831735697454,6.48760923041173
6.86210216035619,6.67978344829492
6.9616458512356,6.98976379262525
7.07546991737662,6.98678821953308
7.19913844736486,7.06761157698767
7.32449458820188,6.74734846437345
7.44068725649173,6.54133748252766
7.53800981153774,6.4940251812602
7.61241271609185,6.622089598063
7.66643022212724,6.82270893811185
7.7059906408298,7.56508986348781
7.73683430929289,6.94407672112851
7.76298544491346,7.40655002209153
7.78681342146707,7.94660331358752
7.80956256941423,7.52054423046621
7.83181468433351,7.45931658484994
7.85378386442442,7.99358598761376
7.87548385682441,7.26090074744339
7.89681762436161,7.43874185178793
7.91762516629044,8.08214757520067
7.93770900189305,7.50107944717057
7.9568487675724,7.62895264268851
7.97481032026962,8.03003630273822
7.9913524656268,7.71938554082843
8.00623255326122,7.63567262736821
8.019211743579,7.71097257231341
8.03004970709926,7.80970299239755
8.03856006226772,7.76947941881008
8.04451506504439,7.60937061555132
8.04776057593051,7.9315572479815
8.04814241055199,7.74299366328567
8.04555361672365,7.91616701035177
8.03991327326862,7.77709077961094
8.03118344592759,7.67979117020156
8.01936321723963,7.78834682738514
8.00448652626157,7.81403293547852
7.98662170641726,7.78721949181673
7.96586833824733,7.82141467119204
7.94235288894106,7.84309062819625
7.91622386106545,7.85421793857391
7.88764665676792,7.85103948961985
7.85679827440283,7.88756289812988
7.82386332818881,7.85782675299777
7.78902781253357,7.80670440683808
7.75247713865056,7.82551351339928
7.71439225696643,7.78527668191141
7.67494746972214,7.75006963575364
7.63430859893446,7.55614870014291
7.59263178129771,7.76978824101236
7.55006262791701,7.88569512154812
7.5067374967647,7.69363329479494
7.46278119659157,7.41545377003357
7.41830844220252,7.88314011846701
7.37342511486765,7.5591226544562
7.32822863187462,7.29887756227015
7.28280755462802,7.30622072073478
7.23724456514165,7.39318958994476
7.1916170584506,7.48423933953345
7.14599081853001,7.05665229503958
7.10043653624774,7.14590854533469
7.0550119286408,7.23924196745175
7.00977914446483,7.24251586782221
6.96479362152496,6.8798490319958
6.92011046234514,6.91846834177625
6.87578405579001,7.30319246051489
6.83186889434112,6.76775672729321
6.78842046159129,6.72124305174241
6.74549584890674,6.85649897487774
6.70315506270654,6.69496485663466
6.66146206617693,6.56488907545391
6.62048578815964,6.59911309442961
6.58030129324433,6.70003227010365
6.54099245977554,6.47733022576443
6.50265168885711,6.40728702219793
6.46538403965158,6.446969719906
6.42930873622687,6.35271621448021
6.39456247633402,6.3107545856332
6.36130356364968,6.28734987140794
6.32971592511684,6.27758616732924
6.30001434359285,6.1781935371264
6.2724514106262,6.22786244043834
6.24732599515318,6.17452501562421
6.22499257513074,6.10406886715397
6.20587598838144,6.12249455369725
6.19048612687771,6.02191239736825
6.17943663938897,6.0821504880113
6.17346922681617,5.99394642029099
6.17348558957641,5.93070462728469
6.18057694829793,5.93125410063148
6.19605911978482,5.87771285216485
6.22150395819118,5.93532651958519
6.25874691611947,5.8553732683302
6.30984309517009,5.98567215157317
6.37689699692624,5.94224102481287
6.4616518337914,6.06578974628134
6.5646749595029,6.34521804605035
6.68396768556638,6.82645706261838
6.81311618593578,6.52996245133118
6.94017870191056,6.81165961966696
7.05023421945426,6.75750122589953
7.13261755336014,6.5817732157315
7.18663304175927,6.47384939849128
7.21946592690296,6.59745815244759
7.23987486219464,6.69363448475951
7.25439331636283,7.03822419275002
7.26693622272722,6.74594133964567
7.27964201738602,7.05838749748569
7.29366085117139,7.40607653957122
7.30963776899021,7.26000618102437
7.32796824922454,7.74249621470242
7.3489248557324,7.52916458777135
7.37271723450046,7.1032798413523
7.39951906986332,8.07775229630526
7.42947829274997,7.50396169354335
7.46271861671856,7.55444579411598
7.49933619324135,7.54840504500986
7.53939219317107,7.56136848152041
7.58290546061536,7.59635735754008
7.62984133538918,7.64117464490964
7.68010278132084,7.6718465240536
7.73351566762848,7.51412043831159
7.7898174362182,7.28183805388975
7.84865215313774,7.26846703678346
7.90956455459257,7.6589201902581
7.97199874027052,7.25992300030323
8.03530388982231,7.28116763514413
8.09874526477878,7.70508541031903
8.16152037727358,7.23206546414899
8.22277879722611,7.6115298548492
8.28164367745991,7.88158107184582
8.33723302563129,7.63251419915463
8.38868042288739,7.83642847100829
8.43515502337575,7.66974952490466
8.47588072158575,8.04194139220848
8.51016231493508,7.88100208961853
8.53740386281642,7.86534884184994
8.55714280951965,7.88036716237384
8.56907684700816,7.67592581487151
8.57308261066344,7.81415776096376
8.56923842529804,8.12312642332665
8.55780810906659,7.97225148343075
8.53922968011305,7.94876282100124
8.51407703980423,8.14838190578067
8.48301391513312,8.64578701390292
8.44675164677139,8.20269878364228
8.40600606824596,8.06962974073037
8.36146410355989,8.1895856345722
8.3137607768503,8.27390053809032
8.26346559437049,8.1678531688592
8.21107750136315,8.20731555557266
8.15702500860909,8.25187285787852
8.10167109913571,8.17170623460799
8.04531995055809,8.22190458751046
7.98822399898156,8.30274419517463
7.9305922745452,8.34609736960746
7.87259663487198,7.90048798527158
7.81437797653216,8.16924921972158
7.75605196173399,8.35626012004013
7.69771292252488,7.95050586313426
7.63943791055277,7.9467715932018
7.58129089670077,8.08321793760248
7.52332297532854,7.83699620367658
7.46557759876089,7.66557371657728
7.40808968803624,7.68186925931727
7.35088821222069,7.49071000530766
7.29399778919451,7.4135228649574
7.23743690349223,7.44185574604074
7.18122071685801,7.32896479425021
7.12536461012121,7.18359441041449
7.06987932048102,7.37066114004473
7.01477413983315,7.06059454605851
6.96005741008009,6.96936719173014
6.90573509874826,7.193731853773
6.85181283337151,6.90628155991721
6.79829551399175,6.80727156804702
6.74518745420444,6.77884042853802
6.69249254826682,6.70698155661301
6.64021442017636,6.66171250260506
6.58835656257365,6.62878086436334
6.53692247008271,6.55310717683393
6.48591577138504,6.51835860000677
6.43534036423867,6.455127779687
6.38520055775587,6.40775033141796
6.33550122654915,6.38212337136804
6.2862479818574,6.31722904292767
6.23744736213519,6.30332852929729
6.18910605996912,6.22688971935734
6.14123409642669,6.17337903803051
6.09384207347975,6.20312967503012
6.04694279929203,6.06902459707863
6.00055164158067,6.0740291393163
5.95468701047755,6.05592822404062
5.90937101463513,5.93178696414361
5.86463025571337,5.85884761619987
5.82049644679771,5.98174691109052
5.77700859505662,5.77718644101646
5.73421363018636,5.72145941134032
5.69216841862445,5.76063211308611
5.65094228308174,5.63074955337027
5.61062040766068,5.58718821750654
5.57130651386699,5.57328408818954
5.53312802584074,5.53173753714565
5.49624249274142,5.48246966975031
5.46084258880689,5.47850741370239
5.42717280406381,5.392025661301
5.39553667313194,5.41890423869739
5.36631418336341,5.37996590459431
5.33998551495458,5.33626916316673
5.31715910267943,5.23264713114957
5.29860833634259,5.2117741755892
5.28532301784846,5.28417457344229
5.27856847411183,5.23274132090385
5.27996252880766,5.10615913567295
5.29156008363536,5.14299282059359
5.31592349114324,5.04956560105531
5.35612490292762,5.02549022341882
5.41554593378654,5.36315574943986
5.49720529134944,5.18025082928663
5.60217233205583,4.96948262367835
5.72652518613415,5.63109502439082
5.85712306209326,5.38600345813133
5.97138836650462,5.22313990016073
6.04944748329046,5.66700717590883
6.08784582175376,5.37402915123527
6.09757521440251,5.91598510634187
6.09217775324301,5.48942568341949
6.08096335737692,5.53389604597477
6.06909078905529,6.34162566243553
6.05935953502177,6.21522494205661
6.05348295192906,6.45369590733272
6.05275915836936,6.52839760811922
6.05840364646508,6.53711935521211
6.07172124264076,6.79698870445219
6.09419994869639,6.30739097508459
6.12755838198246,6.2956906970433
6.17374023723122,6.13894883005864
6.23481805337682,6.19003551490776
6.3127179611124,6.38323792483655
6.40863103199567,6.51942549699066
6.5219415885907,6.5534458278674
6.64860906221679,6.69108264656912
6.77954336315282,6.67877355085515
6.9010147613188,6.59647715070767
6.99967229115261,6.35758159627283
7.06974879641103,5.9621369632426
7.11497667493079,6.60585645043185
7.14368526690668,6.8040382204046
7.16345789493948,6.7444447466691
7.17928296439391,6.84890562097019
7.19397264536554,6.94933217795498
7.20901169565399,6.957636965188
7.22517309799793,7.42955510645693
7.2428672751631,7.21831672466053
7.26232120522194,7.39894699221599
7.28366590823204,7.69479918115482
7.30697770801922,6.88797834717224
7.33229661055944,7.25116019049928
7.35963343092559,6.96358169899674
7.38897128046015,7.59165439031452
7.4202639823596,7.64792770968702
7.45342913061374,7.62539225611425
7.48836987484472,7.4564473915949
7.52491896889773,7.48229182405786
7.5628947467496,7.48545643852102
7.60205497495592,7.54221776602254
7.64212120971762,7.61505566768126
7.68276673518535,7.67149168988844
7.72362070571753,7.40366050046739
7.76426782411035,7.57041685477514
7.80425641369988,7.36741209468793
7.84310232134352,7.14325527765424
7.88029869628141,7.56400503303008
7.91532367349397,7.52801527618266
7.9476522171716,7.52505766614237
7.97676827589542,7.71950365700465
8.00218014429458,7.69321287078197
8.02343589850488,7.58386026310408
8.04013835590857,7.57858650901574
8.05196065147117,7.90493029275851
8.05866004099273,7.91163684268824
8.06008864430323,7.74332934676816
8.05619958951987,7.93263555519418
8.04704776674979,7.76534025510737
8.0327845369789,8.03900578971225
8.01364666185231,7.92999654828218
7.98994075689186,7.67692593173659
7.96202499832356,7.84294000982308
7.93028983633038,7.70402849420445
7.89514042691972,7.8482262828807
7.85697949560457,7.84360313796343
7.81619622289544,7.77286027846592
7.77315705924486,7.80628727936444
7.72819933108352,7.84331401044243
7.6816287410308,7.87829872728512
7.63371743081272,7.78599003363327
7.58470783731852,7.68144674531134
7.53481017864848,7.63903924513738
7.48420632459384,7.68749422099587
7.43305468422155,7.80778283660703
7.38149185805864,7.36577614485081
7.32963498474953,7.70907812021253
7.27758460333117,7.32299453758449
7.22542695135498,7.24032340561921
7.17323603397806,7.29658338461927
7.12107558642804,7.52803960892237
7.06899994406479,7.04333582765756
7.017056735128,7.02969925128495
6.96528697272713,7.67020755606448
6.91372650766758,6.90660212515774
6.86240734935614,6.88706853262948
6.81135655763374,7.23558328499292
6.7605976461155,6.78327216291096
6.71015503939072,6.70730615677468
6.66005094865643,7.05728053864994
6.61029752796467,6.60298374237205
6.5609212688783,6.54674792661282
6.5119336979,6.53534448674804
6.46335855411012,6.45152426376599
6.41520468917416,6.40485434836354
6.36749492198751,6.34709502434854
6.32024995860857,6.30712226806708
6.27348215763636,6.27890259971832
6.22722238620561,6.25347634164341
6.1814913339168,6.19196597721964
6.13631422905557,6.17733568944108
6.09172339446574,6.12047924045879
6.0477539382954,6.03020435854486
6.00444604724517,5.98514052239081
5.96184621865489,6.03190470799388
5.92000934075395,5.90252101811469
5.87899974368408,5.90181735097709
5.83889315437746,5.88676936322696
5.79977946767435,5.78011157090717
5.76176597595314,5.77648073498756
5.72498096674567,5.69825939057824
5.6895787059099,5.67850195138794
5.65574467296085,5.69691461862394
5.62370492082051,5.57114210217765
5.59373546264866,5.50842824873981
5.5661732963922,5.55189994815961
5.54143331283005,5.50522719044661
5.52002885913434,5.44807726722012
5.50259799687344,5.44141833715791
5.48993392185879,5.34037355963878
5.48302780147098,5.39390249254577
5.48312689367714,5.36991222113896
5.49178467349561,5.36132268361852
5.51092656481126,5.31835880555188
5.54288961201135,5.27669938590132
5.5903924644585,5.2423507829837
5.65632164334325,5.35681589546632
5.7431262784686,5.64950022635531
5.85148520543074,5.61623496603226
5.97788885538034,5.65152879188857
6.11140592319216,5.86387625296462
6.23302270459522,6.24012653495316
6.32384727464565,6.23301292550015
6.37746832306325,6.15376449828932
6.40155573961093,5.59987633300125
6.40848944579858,6.10867070461867
6.40784295266903,6.36639731063257
6.40522093813987,6.43802378273088
6.40363198007789,6.68127124106116
6.40475941128509,6.58064358003546
6.40969124305703,6.47601558031455
6.41928507768317,6.70136097169546
6.43434438455067,6.59847369110843
6.45570465620904,6.74895890230647
6.48427473392304,6.35811182265887
6.52105183263007,6.71710334441334
6.56711241615769,6.74841537305814
6.62357108873125,6.68601596234733
6.69148877161074,6.66093057466879
6.77170488686598,6.69256406755671
6.86455580497098,6.69439527755579
6.96946658854767,6.74926667101643
7.08444321931383,6.97292890662825
7.20563230124572,6.58035848148197
7.32732750648284,6.29796335915265
7.44289598691716,6.46257698503346
7.5466421644044,7.46571302233684
7.63563102130977,6.68531277284096
7.71010423380484,7.10884105307265
7.7723250851008,7.69807070905388
7.82498277713889,7.45111687308756
7.87019688219336,7.43393409904877
7.90925458292475,7.92218835567099
7.94274589188935,7.8071147274005
7.9708031735223,7.45433483013656
7.99331199001395,7.92425651978948
8.01006326205716,7.87548254148321
8.02085415528265,7.52436260372046
8.02555032564009,8.20180806132588
8.02412161020312,8.05401100142252
8.01665679169026,7.84289792248788
8.00336288724384,7.79948811119558
7.98455247495855,7.90253891490535
7.96062350708498,8.08685338998014
7.93203206912591,7.99329489365648
7.89926754635732,7.71031693856068
7.86282788940266,7.79622069272229
7.82319994316646,7.98050990421045
7.78084451658472,7.73954649708719
7.73618570879975,7.76384402202634
7.68960590262212,7.75335546755634
7.64144428116681,7.78884419128806
7.5919968880317,7.78863293331493
7.5415210829828,7.61687485101532
7.49023606061707,7.70648177564243
7.43832726646389,7.83168083090581
7.38595397893024,7.3762160985774
7.33325072391778,7.70120634645277
7.28033059748066,7.3490459559143
7.22729029087962,7.2435247149782
7.1742091826058,7.18806560327583
7.12115591922663,7.50904835151185
7.06818657022338,7.05003271559083
7.01534978481548,7.07134855596785
6.96268858698182,7.44956765995618
6.91023773406127,6.91182601667389
6.85802743252044,6.89967530435979
6.80608362635837,7.11452439024411
6.75442734637788,6.77788774667313
6.70307808463962,6.70855809008613
6.65205295411417,7.0106591419561
6.60136699493168,6.61154210039446
6.55103341033508,6.54624471247885
6.50106512062511,6.539296095979
6.4514744401238,6.46337208176172
6.40227239591752,6.40338442835857
6.35346968065501,6.35216422119336
6.30507741456563,6.32196656101742
6.2571068887398,6.26763668251096
6.20956950195624,6.1917862873808
6.16247756745711,6.17145895635182
6.11584336885968,6.13443579330169
6.06968310209111,6.0963510077808
6.02401362187404,6.04356586947864
5.97885395935905,6.0081880766018
5.93422607435195,5.9462441514593
5.89015536308379,5.89731355798716
5.84667140192936,5.87226171705501
5.8038088400235,5.82273730178795
5.76160812886235,5.77906540581045
5.72011770539846,5.71423197546722
5.67939498537884,5.68731210208291
5.63950826323696,5.60473293678769
5.60053940982401,5.58022046766803
5.56258731908096,5.57728645616371
5.52577096570251,5.50592165557103
5.49023429746594,5.54601534119798
5.45615281897157,5.42083358209502
5.42373876176768,5.37082944067003
5.39325713970795,5.34441154750287
5.36503298527295,5.41389517879425
5.33946805877535,5.29131707249559
5.31706337866138,5.27412004003031
5.29844551418143,5.27185786186572
5.28440133333977,5.24481820750351
5.27592110779459,5.28453537564486
5.27425708688216,5.17425918426109
5.28098481353773,5.22352731218923
5.29807386195213,5.04954332788825
5.32794110050777,5.18060039237746
5.37343270288628,5.22916616267856
5.43762491824627,5.42562833078213
5.5232079382024,5.60217232838748
5.63109502504792,5.1459729575379
5.75782224094761,5.38574868163246
5.89196245646882,5.9262577433422
6.01333830147029,5.79075491487939
6.10222219751697,5.31159292518086
6.15260560092975,5.42293419428622
6.17315195752465,5.88271638907441
6.1768390442166,5.73725698781746
6.17334238330407,5.63179610679484
6.16819772556337,6.40763348349706
6.16435575017578,6.05457044587381
6.16348934853705,6.53103413144959
6.16671811277675,6.48627317088911
6.17496607459361,6.5899710165618
6.18913532547245,6.66768226406841
6.21019283298248,6.39923153522206
6.23921431683662,6.62167611199088
6.27740023251403,6.61290320192356
6.32606170253322,6.66257265200739
6.38655982547564,6.63543863827899
6.46016703326739,6.59404509146125
6.54780463466389,6.6491497161726
6.64959941930843,6.53785432141936
6.76422727362557,6.48873871837687
6.88815634176959,6.67799462415446
7.01517467007101,6.61482711976091
7.13700747727918,6.6944591896439
7.24562894567882,6.43152480580662
7.33632695674651,6.3461386091614
7.40908770600572,6.59847180996422
7.46719821844467,7.05265604925915
7.51474266626309,6.69698104274422
7.55497230405596,6.9280925664694
7.58990659310671,7.19788359098019
7.62056420816271,7.22883296316239
7.64731684729674,7.41315179753201
7.67017223779274,7.59971145121849
7.68896075411789,7.6035209249994
7.70345014876402,7.46529615606093
7.71341416781372,7.97974622250147
7.71867347887943,7.62146114485504
7.71911881940576,7.70187051544953
7.71472408508463,7.32723666025637
7.70554683476573,7.36315068453619
7.69172634310855,7.98912824114222
7.67347356854575,7.4678605911146
7.65106008800817,7.52873977129194
7.62480037749843,7.5272548416083
7.59503737230543,7.35510715141482
7.56212750333223,7.45206721563671
7.52642601505036,7.4447417256125
7.48827758988692,7.44800515880862
7.44800863657157,7.47959300642368
7.4059215517156,7.4840808862734
7.3622921956725,7.50009677800457
7.3173691348649,7.49288722137719
7.2713736416243,7.54186790632399
7.22450100854872,7.35365840401073
7.17692250486697,7.08940062596929
7.12878750422843,7.15066187989923
7.08022582628742,7.41381866358634
7.03135007136372,7.5523723978308
6.98225777987549,6.91197446048539
6.93303339721341,6.94142591810106
6.88375006805517,6.9104337178188
6.83447126045698,7.02639144220051
6.78525220119383,6.77835278619742
6.7361411220959,6.70004291496884
6.68718034268181,6.99639557467842
6.6384072188706,6.61310747410535
6.58985497691566,6.55359155838182
6.54155344478444,6.50046693562277
6.49352969527447,6.54171588994527
6.44580861864745,6.4150891994576
6.39841344163893,6.43035254512739
6.35136620608631,6.36620180173082
6.304688218215,6.31118195964053
6.25840047987288,6.33128769516172
6.21252411374126,6.30720305688892
6.16708079555703,6.17186545852503
6.12209320665186,6.09975689400199
6.07758551444326,6.06853044716867
6.03358390099221,6.10059951569448
5.99011715580935,6.01201509099909
5.94721735194516,5.94501181919761
5.90492062808428,5.89325881161013
5.86326810535214,5.87051317365091
5.82230697430823,5.84249796790856
5.78209179542326,5.75813834109885
5.74268606669552,5.71202641976715
5.70416412613612,5.67220060029761
5.66661347523655,5.61892620610255
5.63013763311546,5.65403716321138
5.59485966164295,5.6409336196852
5.56092653470802,5.5005060226313
5.52851461064346,5.51132178543192
5.4978365361896,5.46248793343874
5.46914976286571,5.5054349323337
5.44276745394527,5.49895145331696
5.41907241623922,5.34323982461706
5.39853507104257,5.37981572954485
5.38173574371189,5.2426564711427
5.36939266763461,5.3587908900397
5.36239873016073,5.30309565882876
5.36186587334027,5.18845933320055
5.36917748305795,5.35456763675738
5.38604342275884,5.20127029961701
5.4145512622514,5.3336580303052
5.45716999175039,5.30476042935148
5.51664118633,5.4345664904248
5.59560427872131,5.32609954556184
5.69571172578202,5.54271973137996
5.81589505915782,5.27061249395399
5.94960767225378,6.12712600406127
6.08234720303888,6.19444782571486
6.19444782571486,6.03248455421034
6.27204474029107,5.99306116694676
6.315520608423,5.94998536976355
6.3353663887457,5.92501516771763
6.3427555662709,6.09614874685074
6.3451721670375,6.27230896753918
6.34676161212838,6.50170404495534
6.34972132671368,6.40654988008816
6.35528958123995,6.29719106999957
6.36427497208699,6.70655431264617
6.37731450974121,6.6769239086495
6.39499577530046,6.70506303000624
6.4179144252992,6.50447884226796
6.44670011140495,6.19773367364207
6.48202469414064,6.13267842150725
6.52459688028737,6.36658505676396
6.57514154905829,6.47261601911951
6.63435912734603,6.35990405609058
6.70285925212349,6.40833056126625
6.78105264211071,6.57996822983218
6.86900531292379,6.67254415604926
6.96623755239091,6.61036476504414
